State,County,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Latitude,Longitude
Pennsylvania,Washington,2007-10-31,12.797744322580643,23.322580645161292,12.709677419354838,22.032258064516128,0.017366838709677417,0.03506451612903227,9.67741935483871,29.774193548387096,7.586751161290321,13.267741935483873,11.580645161290322,,0.15725806451612903,0.24838709677419352,7.096774193548387,2.806451612903226,40.14666699999999,-79.902222
Pennsylvania,Washington,2008-03-31,15.083332999999998,38.0,8.0,36.0,0.0275,0.027999999999999997,23.0,24.0,8.7625,13.3,23.0,,0.029167000000000002,0.2,8.0,,40.146667,-79.902222
Pennsylvania,Washington,2008-04-30,12.43777773333333,29.266666666666666,8.966666666666667,27.633333333333333,0.0318875,0.04886666666666668,10.033333333333333,43.43333333333333,8.172500000000001,14.64666666666667,11.2,,0.010644900000000002,0.13000000000000003,6.366666666666666,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2008-05-31,10.709677451612905,24.580645161290324,9.064516129032258,23.193548387096776,0.029559354838709674,0.04796774193548387,10.0,41.87096774193548,7.21008064516129,12.474193548387102,12.35483870967742,,0.18826983870967748,0.4096774193548388,11.451612903225806,,40.14666699999999,-79.902222
Pennsylvania,Washington,2008-06-30,8.506521733333335,20.666666666666668,12.166666666666666,19.533333333333335,0.031062499999999993,0.049333333333333326,10.066666666666666,43.666666666666664,4.906250000000001,9.17666666666667,11.1,,0.4145833000000001,0.6266666666666666,12.133333333333333,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2008-07-31,8.106084967741937,17.806451612903224,12.387096774193548,16.774193548387096,0.029674677419354843,0.05183870967741935,10.35483870967742,46.935483870967744,4.72326035483871,8.887096774193548,14.096774193548388,,0.44005025806451614,0.6387096774193549,12.0,,40.14666699999999,-79.902222
Pennsylvania,Washington,2008-08-31,9.093390862068965,19.586206896551722,12.0,18.517241379310345,0.026695758620689652,0.047137931034482765,10.379310344827585,41.310344827586206,6.536637931034482,11.358620689655176,11.413793103448276,,0.0002873793103448276,0.006896551724137932,0.27586206896551724,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2008-09-30,10.514840827586207,20.551724137931036,9.793103448275861,19.344827586206897,0.02032331034482759,0.039965517241379304,10.275862068965518,36.41379310344828,7.051149413793104,15.565517241379315,13.275862068965518,,0.4526890344827586,0.596551724137931,8.482758620689655,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2008-10-31,10.91917941935484,21.64516129032258,13.612903225806452,20.322580645161292,0.01638535483870968,0.030000000000000013,9.96774193548387,25.451612903225808,6.116532258064516,11.80322580645162,12.935483870967742,,0.16403958064516128,0.38709677419354827,8.741935483870968,,40.14666699999999,-79.902222
Pennsylvania,Washington,2009-03-31,17.458333,32.0,2.0,30.0,0.0235,0.024,23.0,20.0,8.458333,19.0,21.0,27.0,0.0375,0.2,6.0,,40.146667,-79.902222
Pennsylvania,Washington,2009-04-30,10.549999966666665,24.733333333333334,9.466666666666667,23.266666666666666,0.032112466666666666,0.04923333333333333,10.666666666666666,42.6,4.681944399999998,13.3,10.933333333333334,19.033333333333335,0.04388889999999999,0.19999999999999998,7.433333333333334,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2009-05-31,8.870564620689656,20.413793103448278,9.275862068965518,19.20689655172414,0.030077965517241387,0.046551724137931044,9.931034482758621,40.89655172413793,5.046976482758621,14.655172413793103,9.620689655172415,20.689655172413794,0.07486934482758621,0.19310344827586207,8.310344827586206,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2009-06-30,8.401767666666666,18.2,8.966666666666667,17.166666666666668,0.028554166666666665,0.045433333333333346,10.433333333333334,39.86666666666667,4.4966468000000015,8.92666666666667,10.533333333333333,12.590909090909092,0.15786610000000004,0.26666666666666666,5.866666666666666,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2009-07-31,6.770161225806451,15.451612903225806,7.709677419354839,14.548387096774194,0.02704709677419355,0.04329032258064516,10.548387096774194,36.70967741935484,3.4211405483870974,6.167741935483869,11.67741935483871,,0.061424774193548366,0.1483870967741935,4.967741935483871,,40.14666699999999,-79.902222
Pennsylvania,Washington,2009-08-31,7.532401633333334,15.9,9.233333333333333,14.933333333333334,0.024606999999999997,0.044066666666666685,10.3,37.53333333333333,4.4195635666666675,10.203333333333335,10.8,15.625,0.1645700333333333,0.2699999999999999,6.2,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2009-09-30,8.140354033333333,16.9,8.433333333333334,15.9,0.02156766666666667,0.038799999999999994,9.766666666666667,33.9,3.2260085,9.0,10.566666666666666,12.8,0.061807766666666666,0.1566666666666667,4.4,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2009-10-31,9.87845622580645,19.032258064516128,13.096774193548388,17.93548387096774,0.014954258064516128,0.02648387096774195,10.225806451612904,22.516129032258064,4.544354838709677,8.161290322580646,10.612903225806452,11.64516129032258,0.10700848387096774,0.23225806451612907,7.774193548387097,,40.14666699999999,-79.902222
Pennsylvania,Washington,2010-03-31,16.291667,32.0,23.0,30.0,0.0,0.0,22.0,0.0,6.7625,11.6,11.0,,0.479167,0.7,4.0,,40.146667,-79.902222
Pennsylvania,Washington,2010-04-30,11.676389000000002,26.166666666666668,10.166666666666666,24.666666666666668,0.030073599999999995,0.0505,10.466666666666667,44.766666666666666,5.108333333333334,7.010000000000001,10.5,,0.30392843333333336,0.4566666666666668,5.066666666666666,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2010-05-31,9.521505419354837,21.774193548387096,11.258064516129032,20.548387096774192,0.027960999999999996,0.044903225806451626,9.96774193548387,39.29032258064516,4.623387096774194,6.1000000000000005,11.290322580645162,,0.30685480645161284,0.39677419354838706,6.354838709677419,,40.14666699999999,-79.902222
Pennsylvania,Washington,2010-06-30,7.803024233333333,17.8,8.0,16.8,0.029788233333333337,0.04736666666666667,10.7,40.43333333333333,4.512341266666667,6.263333333333333,12.5,,0.44536110000000007,0.5066666666666666,3.433333333333333,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2010-07-31,7.6058290322580655,16.93548387096774,8.258064516129032,15.96774193548387,0.03263567741935484,0.05393548387096775,10.709677419354838,51.12903225806452,5.056451612903227,7.774193548387095,12.258064516129032,,0.4044355483870968,0.48064516129032264,4.387096774193548,,40.14666699999999,-79.902222
Pennsylvania,Washington,2010-08-31,8.021966225806452,18.967741935483872,9.935483870967742,17.806451612903224,0.02951503225806452,0.05183870967741937,10.483870967741936,48.45161290322581,3.660752677419355,6.132258064516128,13.03225806451613,,0.4440322580645161,0.5483870967741935,6.387096774193548,,40.14666699999999,-79.902222
Pennsylvania,Washington,2010-09-30,8.127873620689657,17.689655172413794,12.206896551724139,16.724137931034484,0.023938241379310343,0.04196551724137931,10.241379310344827,35.44827586206897,3.4408045862068963,5.213793103448275,11.206896551724139,,0.3209768965517241,0.4517241379310346,6.379310344827586,,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2010-10-31,9.918010741935484,21.096774193548388,10.903225806451612,19.903225806451612,0.020075709677419357,0.03458064516129034,10.774193548387096,29.387096774193548,3.4395161290322585,5.522580645161289,11.67741935483871,,0.30793009677419353,0.535483870967742,9.258064516129032,,40.14666699999999,-79.902222
Pennsylvania,Washington,2011-02-28,7.291666999999999,26.0,0.0,25.0,0.0295,0.03,22.0,25.0,5.125,9.0,3.0,13.0,0.375,0.5,0.0,6.0,40.146667,-79.902222
Pennsylvania,Washington,2011-03-31,8.804115838709675,19.387096774193548,12.258064516129032,18.322580645161292,0.029063870967741937,0.03783870967741936,9.709677419354838,32.064516129032256,6.294494548387097,10.225806451612904,10.096774193548388,14.612903225806452,0.38475032258064534,0.46129032258064534,4.225806451612903,5.419354838709677,40.14666699999999,-79.902222
Pennsylvania,Washington,2011-04-30,7.052500033333333,18.066666666666666,12.5,17.0,0.031166799999999998,0.043666666666666666,9.866666666666667,36.9,5.9272221666666685,9.066666666666666,6.966666666666667,12.933333333333334,0.4505555666666667,0.53,6.066666666666666,6.3,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2011-05-31,8.024485741935482,17.806451612903224,9.193548387096774,16.806451612903224,0.0264421935483871,0.043387096774193556,10.870967741935484,36.903225806451616,3.6803996451612897,6.548387096774194,10.225806451612904,9.451612903225806,0.545967741935484,0.5903225806451611,2.870967741935484,6.903225806451613,40.14666699999999,-79.902222
Pennsylvania,Washington,2011-06-30,6.34822355172414,15.96551724137931,8.689655172413794,14.89655172413793,0.03211062068965518,0.048620689655172425,10.862068965517242,42.827586206896555,4.058385620689655,6.551724137931035,8.448275862068966,9.275862068965518,0.6147988275862071,0.6482758620689654,3.3793103448275863,7.482758620689655,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2011-07-31,9.541638592592593,16.74074074074074,10.222222222222221,15.74074074074074,0.029533999999999998,0.0524814814814815,10.444444444444445,46.333333333333336,3.96155388888889,7.444444444444445,10.148148148148149,10.666666666666666,0.6381173333333332,0.6703703703703701,3.185185185185185,7.703703703703703,40.14666699999999,-79.90222199999997
Pennsylvania,Washington,2011-08-31,9.678763387096774,16.870967741935484,10.03225806451613,15.838709677419354,0.026767354838709685,0.04641935483870968,10.709677419354838,39.54838709677419,4.310483870967742,7.870967741935484,8.64516129032258,11.258064516129032,0.5526882258064515,0.5870967741935482,2.7419354838709675,6.870967741935484,40.14666699999999,-79.902222
Pennsylvania,Washington,2011-09-30,8.825000033333332,16.866666666666667,11.733333333333333,15.8,0.019502666666666665,0.03560000000000001,9.966666666666667,31.666666666666668,3.898913,6.0,9.633333333333333,8.733333333333333,0.5118055666666667,0.57,4.633333333333334,6.7,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2011-10-31,9.287634354838708,17.70967741935484,13.35483870967742,16.741935483870968,0.015708451612903226,0.027032258064516142,10.96774193548387,22.93548387096774,4.481182870967742,8.225806451612904,8.612903225806452,11.709677419354838,0.2837366129032257,0.332258064516129,3.4516129032258065,3.774193548387097,40.14666699999999,-79.902222
Pennsylvania,Washington,2011-11-30,12.14259262962963,24.51851851851852,14.222222222222221,23.037037037037038,0.01436722222222222,0.02666666666666668,10.777777777777779,22.555555555555557,3.647993814814814,5.781481481481483,10.555555555555555,9.5,0.2462962592592593,0.4000000000000001,6.518518518518518,4.444444444444445,40.14666699999999,-79.90222199999997
Pennsylvania,Washington,2011-12-31,12.211619192307692,22.153846153846153,13.038461538461538,20.923076923076923,0.011692423076923078,0.020076923076923086,10.153846153846153,17.0,3.047275653846154,5.076923076923077,12.384615384615385,,0.2697552307692308,0.39615384615384625,7.730769230769231,4.5,40.14666699999999,-79.90222199999995
Pennsylvania,Washington,2012-01-31,10.184282896551725,20.103448275862068,12.413793103448276,19.06896551724138,0.016580482758620688,0.025655172413793118,11.10344827586207,21.689655172413794,3.184482758620689,5.096551724137931,12.448275862068966,,0.42658044827586206,0.5689655172413793,9.482758620689655,6.620689655172414,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2012-02-29,10.354885034482757,23.0,12.862068965517242,21.79310344827586,0.01984196551724138,0.03151724137931036,10.96551724137931,26.655172413793103,1.7336206896551727,3.8241379310344814,11.0,,0.566523,0.693103448275862,7.310344827586207,7.9655172413793105,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2012-03-31,9.190277666666667,20.7,11.633333333333333,19.633333333333333,0.025777833333333333,0.042433333333333344,11.166666666666666,36.13333333333333,1.8974404666666664,3.1599999999999993,10.1,,0.5119444999999999,0.6499999999999998,6.766666666666667,7.533333333333333,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2012-04-30,7.5684523214285715,19.392857142857142,10.285714285714286,18.285714285714285,0.029803607142857142,0.045321428571428575,10.892857142857142,38.32142857142857,3.374617321428573,5.196428571428569,11.75,,0.41830357142857144,0.4785714285714286,3.9285714285714284,5.75,40.14666699999999,-79.90222199999997
Pennsylvania,Washington,2012-05-31,6.963293633333332,16.1,8.4,15.1,0.028847200000000003,0.04876666666666666,10.733333333333333,42.766666666666666,3.932083333333333,5.179999999999999,11.3,,0.35930553333333337,0.4266666666666668,3.933333333333333,5.066666666666666,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2012-06-30,7.652777666666666,23.333333333333332,8.0,22.0,0.048749999999999995,0.07166666666666666,11.0,89.0,5.575,7.966666666666668,9.0,,0.31388900000000003,0.4000000000000001,14.333333333333334,5.0,40.146667,-79.902222
Pennsylvania,Washington,2012-07-31,6.767473064516129,16.35483870967742,9.548387096774194,15.32258064516129,0.03639387096774193,0.05638709677419355,10.419354838709678,55.516129032258064,4.371908612903225,6.141935483870967,11.96774193548387,,0.2327956774193548,0.28387096774193543,4.483870967741935,2.967741935483871,40.14666699999999,-79.902222
Pennsylvania,Washington,2012-08-31,7.226766516129034,16.838709677419356,10.096774193548388,15.838709677419354,0.0319678064516129,0.056129032258064517,10.258064516129032,54.903225806451616,3.0900537419354834,4.703225806451611,11.096774193548388,,0.2019354516129032,0.264516129032258,5.096774193548387,2.7419354838709675,40.14666699999999,-79.902222
Pennsylvania,Washington,2012-09-30,6.730555533333333,17.166666666666668,12.366666666666667,16.166666666666668,0.022723566666666663,0.04003333333333334,9.933333333333334,34.233333333333334,0.9595833333333332,2.8533333333333317,12.2,,0.06944446666666668,0.1333333333333334,4.233333333333333,1.3333333333333333,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2012-10-31,7.756720516129031,17.258064516129032,10.419354838709678,16.258064516129032,0.01744890322580646,0.031709677419354855,9.516129032258064,26.870967741935484,1.2971774193548387,3.038709677419354,11.580645161290322,,0.046639838709677424,0.09354838709677424,1.903225806451613,0.9354838709677419,40.14666699999999,-79.902222
Pennsylvania,Washington,2012-11-30,12.094444399999997,20.833333333333332,13.3,19.766666666666666,0.013861166666666667,0.025333333333333343,10.033333333333333,21.5,1.3580952333333332,3.449999999999999,12.0,,0.14875003333333334,0.31333333333333335,7.233333333333333,3.6,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2012-12-31,9.732282516129036,18.258064516129032,10.709677419354838,17.322580645161292,0.015037548387096776,0.023258064516129044,10.774193548387096,19.70967741935484,3.1160138064516136,4.861290322580645,12.451612903225806,,0.12486558064516126,0.22903225806451605,5.709677419354839,2.5483870967741935,40.14666699999999,-79.902222
Pennsylvania,Washington,2013-01-31,9.5371619,19.966666666666665,12.966666666666667,18.833333333333332,0.019317766666666666,0.027300000000000012,10.733333333333333,25.233333333333334,5.223611133333333,9.3,12.466666666666667,13.366666666666667,0.09038746666666665,0.19999999999999993,6.166666666666667,2.2,40.14666699999999,-79.90222199999998
Pennsylvania,Washington,2013-02-28,9.550324535714285,22.428571428571427,11.5,21.071428571428573,0.023292,0.03217857142857144,12.321428571428571,29.857142857142858,5.184570857142857,8.285714285714286,8.428571428571429,11.892857142857142,0.06726196428571428,0.16428571428571428,6.0,1.8571428571428572,40.14666699999999,-79.90222199999997
Pennsylvania,Washington,2013-03-31,6.7227011034482755,16.448275862068964,10.03448275862069,15.551724137931034,0.031017068965517237,0.040551724137931046,10.310344827586206,37.48275862068966,5.302911034482758,7.241379310344827,8.241379310344827,10.379310344827585,0.01652293103448276,0.051724137931034475,3.0,0.5517241379310345,40.14666699999999,-79.90222199999998
