year,month,CO AQI,SO2 AQI,O3 AQI,NO2 AQI,Latitude,Longitude,label
2011,11,9.666666666666666,0.43333333333333335,19.933333333333334,28.3,37.34331599999998,-121.87234050000005,5
2011,11,10.766666666666667,1.4,20.866666666666667,23.766666666666666,38.10250700000003,-122.23797599999992,5
2011,11,2.2333333333333334,1.5333333333333334,29.9,8.733333333333333,41.82134199999998,-73.29725699999997,0
2011,11,11.75,1.125,23.875,29.375,38.91757164583333,-76.98522347916666,3
2011,11,7.033333333333333,0.6333333333333333,29.9,12.166666666666666,28.596389000000013,-81.3625,2
2011,11,6.133333333333334,3.2333333333333334,25.866666666666667,25.633333333333333,33.68780000000002,-84.29050000000005,3
2011,11,7.904761904761905,1.8333333333333333,31.904761904761905,8.142857142857142,21.34395200000003,-158.09625112499995,2
2011,11,2.5714285714285716,3.142857142857143,21.357142857142858,14.714285714285714,41.61459250000001,-90.5547775,0
2011,11,8.033333333333333,6.4,20.733333333333334,22.033333333333335,39.117218999999984,-94.63560499999996,4
2011,11,3.466666666666667,7.066666666666666,27.433333333333334,23.0,30.484067299999996,-91.19691749999997,3
2011,11,7.181818181818182,3.1818181818181817,23.181818181818183,22.818181818181817,45.137679999999996,-93.20761500000002,0
2011,11,4.766666666666667,1.6333333333333333,27.8,30.7,35.159750000000024,-106.54667500000004,1
2011,11,10.833333333333334,19.666666666666668,15.466666666666667,39.53333333333333,40.84195,-73.89004500000006,4
2011,11,3.5172413793103448,4.896551724137931,22.0,19.06896551724138,43.1455965,-77.552725,0
2011,11,6.066666666666666,10.933333333333334,20.6,37.733333333333334,40.73770199999999,-73.81961199999998,4
2011,11,5.666666666666667,1.4,28.566666666666666,23.833333333333332,35.23925887500001,-80.80980662499998,3
2011,11,3.142857142857143,13.19047619047619,23.761904761904763,17.238095238095237,39.13672729166668,-84.51977687499996,4
2011,11,3.7666666666666666,2.8333333333333335,30.5,15.9,35.53141233333335,-97.51579099999996,2
2011,11,4.148148148148148,3.814814814814815,26.37037037037037,16.0,36.16359680000002,-95.96252902500004,3
2011,11,8.25925925925926,0.4444444444444444,17.59259259259259,19.14814814814815,45.5196515,-122.59734887500005,5
2011,11,5.357142857142857,7.25,22.357142857142858,22.214285714285715,40.4543935,-79.97552500000003,4
2011,11,0.46153846153846156,3.8076923076923075,26.192307692307693,15.538461538461538,42.14175,-80.03861099999996,0
2011,11,7.666666666666667,2.1333333333333333,15.233333333333333,35.96666666666667,40.011872109649154,-75.08461068421049,4
2011,11,4.055555555555555,9.5,25.444444444444443,24.72222222222222,40.146666999999994,-79.90222199999997,4
2011,11,2.8333333333333335,0.7666666666666667,22.833333333333332,16.533333333333335,43.54791999999998,-96.70076900000002,0
2011,11,5.458333333333333,1.875,23.375,28.458333333333332,32.84057277272726,-96.82800865909094,3
2011,11,5.730769230769231,2.6153846153846154,27.923076923076923,33.57692307692308,31.787431996794883,-106.44272625961545,1
2011,11,2.1666666666666665,0.5,30.466666666666665,9.866666666666667,31.65308600000001,-97.07070400000005,2
2011,11,8.566666666666666,3.9,22.433333333333334,36.0,40.763292443333306,-111.91152174833329,5
2011,11,1.0,0.26666666666666666,35.0,14.133333333333333,41.133793499999996,-104.65055200000005,2
2011,12,10.64516129032258,2.532258064516129,20.741935483870968,24.129032258064516,34.776072000000056,-92.2761172500001,0
2011,12,5.435483870967742,0.25806451612903225,20.0,8.03225806451613,40.746029999999955,-124.19044000000007,1
2011,12,29.64516129032258,2.193548387096774,19.29032258064516,33.74193548387097,32.676180000000016,-115.48307000000008,4
2011,12,15.518518518518519,2.3333333333333335,13.0,44.333333333333336,34.01547666666667,-118.32020125000005,4
2011,12,7.0,1.5,19.0,38.0,33.674640000000004,-117.92568,2
2011,12,8.127272727272727,0.5636363636363636,23.945454545454545,32.14545454545455,33.99957999999997,-117.41600999999993,2
2011,12,10.548387096774194,0.03225806451612903,24.161290322580644,30.741935483870968,32.78956500000002,-116.94430800000006,2
2011,12,4.451612903225806,2.8225806451612905,29.822580645161292,11.0,34.64056658333333,-120.53661210416655,3
2011,12,14.193548387096774,3.2903225806451615,15.806451612903226,36.193548387096776,37.34331599999998,-121.87234050000005,4
2011,12,18.258064516129032,2.6774193548387095,18.225806451612904,33.38709677419355,38.10250700000003,-122.23797599999992,4
2011,12,2.227272727272727,3.1818181818181817,25.40909090909091,10.045454545454545,41.82134199999999,-73.29725699999996,1
2011,12,5.548387096774194,0.5483870967741935,29.29032258064516,15.870967741935484,28.596389000000016,-81.36250000000001,0
2011,12,7.193548387096774,2.4193548387096775,21.612903225806452,26.774193548387096,33.68780000000001,-84.29050000000005,0
2011,12,10.0,2.357142857142857,33.57142857142857,8.714285714285714,21.343952000000012,-158.09625112499995,3
2011,12,7.0,0.0,13.0,16.0,38.612034,-90.160477,1
2011,12,3.125,3.375,14.5625,17.9375,41.6145925,-90.5547775,1
2011,12,7.967741935483871,9.387096774193548,17.612903225806452,26.35483870967742,39.117218999999984,-94.63560499999996,1
2011,12,4.483870967741935,4.032258064516129,21.741935483870968,22.741935483870968,30.484067299999996,-91.19691749999997,0
2011,12,7.103448275862069,2.2758620689655173,23.0,33.03448275862069,35.159750000000024,-106.54667500000004,2
2011,12,7.935483870967742,21.06451612903226,13.258064516129032,34.29032258064516,40.84195,-73.89004500000006,5
2011,12,3.269230769230769,6.3076923076923075,19.384615384615383,18.153846153846153,43.1455965,-77.552725,1
2011,12,5.419354838709677,13.612903225806452,18.129032258064516,35.32258064516129,40.737701999999985,-73.81961199999996,5
2011,12,6.838709677419355,2.193548387096774,22.516129032258064,24.06451612903226,35.239258875000004,-80.80980662499998,0
2011,12,4.774193548387097,16.419354838709676,15.838709677419354,23.70967741935484,39.13672729166667,-84.51977687499995,5
2011,12,5.368421052631579,3.0526315789473686,23.42105263157895,20.526315789473685,35.531412333333336,-97.51579100000002,0
2011,12,7.962962962962963,5.592592592592593,22.074074074074073,21.185185185185187,36.16359680000002,-95.96252902500004,0
2011,12,10.838709677419354,4.096774193548387,8.580645161290322,20.774193548387096,45.5196515,-122.59734887500005,4
2011,12,5.5625,8.6875,15.9375,15.96875,40.454393499999995,-79.975525,1
2011,12,1.3870967741935485,6.548387096774194,21.580645161290324,14.516129032258064,42.14175,-80.03861099999996,1
2011,12,6.612903225806452,2.5806451612903225,12.838709677419354,34.70967741935484,40.011872109649154,-75.08461068421049,1
2011,12,3.225806451612903,0.16129032258064516,20.967741935483872,16.903225806451612,43.54791999999998,-96.70076900000002,1
2011,12,5.129032258064516,2.806451612903226,18.64516129032258,23.967741935483872,32.840572772727256,-96.8280086590909,0
2011,12,3.3548387096774195,1.1290322580645162,24.64516129032258,25.193548387096776,31.787431996794886,-106.44272625961545,0
2011,12,5.625,7.0,19.25,22.75,29.670025000000003,-95.128508,0
2011,12,1.8064516129032258,0.41935483870967744,24.806451612903224,9.64516129032258,31.65308600000001,-97.07070400000006,3
2011,12,10.451612903225806,2.4193548387096775,13.741935483870968,38.193548387096776,40.763292443333306,-111.91152174833327,4
2011,12,1.2903225806451613,0.5483870967741935,32.29032258064516,16.677419354838708,41.13379349999999,-104.65055200000005,3
2012,1,13.714285714285714,5.607142857142857,23.053571428571427,40.410714285714285,33.47632722071426,-112.0877540036244,0
2012,1,8.35483870967742,3.306451612903226,23.225806451612904,23.419354838709676,34.776072000000056,-92.2761172500001,2
2012,1,5.222222222222222,0.5555555555555556,18.0,13.222222222222221,40.77678,-124.17948999999999,4
2012,1,15.309859154929578,3.295774647887324,17.901408450704224,45.267605633802816,33.9349658826291,-118.27223955633788,0
2012,1,8.533333333333333,0.8,23.6,32.53333333333333,33.674640000000004,-117.92568000000004,0
2012,1,9.387096774193548,0.6774193548387096,23.774193548387096,35.29032258064516,33.99958000000001,-117.41600999999994,0
2012,1,6.846153846153846,4.076923076923077,24.384615384615383,28.576923076923077,34.10001999999998,-117.49200999999996,0
2012,1,11.666666666666666,0.0,23.27777777777778,35.611111111111114,32.789565,-116.94430800000004,0
2012,1,2.096774193548387,3.032258064516129,34.903225806451616,2.4193548387096775,34.59590000000002,-120.63131500000006,2
2012,1,9.80952380952381,4.380952380952381,19.88095238095238,28.761904761904763,38.91757164583329,-76.98522347916662,5
2012,1,8.67741935483871,3.274193548387097,26.516129032258064,10.935483870967742,21.343952000000012,-158.09625112499995,0
2012,1,4.0,7.193548387096774,17.838709677419356,28.93548387096774,42.139996000000025,-87.79922699999999,5
2012,1,7.421052631578948,6.631578947368421,17.736842105263158,33.578947368421055,38.612034,-90.16047699999996,5
2012,1,3.4193548387096775,5.032258064516129,19.258064516129032,19.0,41.61459250000001,-90.5547775,1
2012,1,8.483870967741936,14.838709677419354,20.161290322580644,27.903225806451612,39.117218999999984,-94.63560499999996,3
2012,1,8.0,6.419354838709677,22.35483870967742,23.161290322580644,43.660245999999994,-70.26896500000001,5
2012,1,8.612903225806452,3.4838709677419355,19.612903225806452,41.0,39.47678700000004,-119.7809239333333,0
2012,1,6.645161290322581,6.451612903225806,18.29032258064516,31.580645161290324,40.720989,-74.19289200000001,5
2012,1,6.233333333333333,2.966666666666667,24.633333333333333,33.96666666666667,35.159750000000024,-106.54667500000004,0
2012,1,6.387096774193548,19.93548387096774,16.677419354838708,30.64516129032258,40.84195,-73.89004500000006,3
2012,1,3.6451612903225805,10.161290322580646,19.516129032258064,29.225806451612904,40.737701999999985,-73.81961199999996,5
2012,1,7.2105263157894735,0.8421052631578947,23.94736842105263,21.894736842105264,35.23925887500001,-80.80980662499998,2
2012,1,2.129032258064516,0.41935483870967744,22.225806451612904,14.838709677419354,46.93375399999998,-96.85534999999996,1
2012,1,4.0344827586206895,15.810344827586206,18.689655172413794,21.551724137931036,41.503707947916624,-81.66005819791654,3
2012,1,3.0,19.419354838709676,18.93548387096774,19.419354838709676,39.13672729166667,-84.51977687499995,3
2012,1,9.68,2.12,18.64,20.28,45.5196515,-122.59734887500004,4
2012,1,4.790697674418604,7.651162790697675,20.348837209302324,23.325581395348838,40.45439349999997,-79.97552499999996,5
2012,1,0.3225806451612903,1.903225806451613,20.580645161290324,22.032258064516128,40.448715,-75.87916050000008,1
2012,1,2.5806451612903225,10.870967741935484,19.35483870967742,20.967741935483872,40.10722200000001,-74.882222,5
2012,1,8.516129032258064,16.06451612903226,19.870967741935484,21.548387096774192,40.30972199999999,-78.91499999999998,3
2012,1,0.3333333333333333,9.833333333333334,22.833333333333332,13.333333333333334,42.14175,-80.038611,1
2012,1,6.161290322580645,2.3548387096774195,13.483870967741936,31.258064516129032,40.011872109649154,-75.08461068421049,5
2012,1,3.225806451612903,0.9032258064516129,22.0,18.903225806451612,43.54791999999998,-96.70076900000002,1
2012,1,5.103448275862069,2.0,21.17241379310345,26.448275862068964,32.840572772727256,-96.82800865909091,2
2012,2,10.568965517241379,4.137931034482759,34.172413793103445,41.51724137931034,33.47632722071426,-112.08775400362441,2
2012,2,8.758620689655173,2.206896551724138,26.75862068965517,22.896551724137932,34.77607200000005,-92.27611725000008,1
2012,2,10.493150684931507,2.5342465753424657,26.958904109589042,39.013698630136986,33.942223593607295,-118.2765631027396,2
2012,2,5.931034482758621,0.27586206896551724,27.689655172413794,27.06896551724138,33.67463999999998,-117.92567999999996,1
2012,2,6.275862068965517,0.3793103448275862,32.55172413793103,28.379310344827587,33.999580000000016,-117.41600999999994,5
2012,2,7.107142857142857,0.10714285714285714,28.321428571428573,23.25,38.613779000000015,-121.36801400000003,1
2012,2,3.933333333333333,3.8666666666666667,32.6,30.633333333333333,34.11371803333331,-117.48646099999996,5
2012,2,1.896551724137931,3.2413793103448274,35.6551724137931,2.0689655172413794,34.59590000000002,-120.63131500000006,5
2012,2,5.0,12.523809523809524,20.761904761904763,52.57142857142857,39.761949555555574,-104.9986860069444,4
2012,2,10.634146341463415,3.6097560975609757,25.21951219512195,32.21951219512195,38.91757164583329,-76.98522347916663,1
2012,2,8.379310344827585,1.5344827586206897,32.13793103448276,11.517241379310345,21.343952000000016,-158.09625112499995,5
2012,2,3.3214285714285716,4.142857142857143,23.785714285714285,29.857142857142858,42.13999600000001,-87.79922699999999,4
2012,2,3.0,2.3157894736842106,21.0,17.57894736842105,41.61459249999999,-90.5547775,0
2012,2,7.310344827586207,14.89655172413793,24.344827586206897,26.551724137931036,39.117218999999984,-94.63560499999996,3
2012,2,5.517241379310345,7.241379310344827,25.96551724137931,28.517241379310345,43.660246,-70.268965,4
2012,2,5.241379310344827,1.0689655172413792,27.75862068965517,32.37931034482759,39.47678700000004,-119.7809239333333,1
2012,2,6.206896551724138,6.310344827586207,24.275862068965516,36.96551724137931,40.72098900000001,-74.19289200000001,4
2012,2,4.241379310344827,1.7241379310344827,32.86206896551724,32.310344827586206,35.159750000000024,-106.54667500000004,5
2012,2,6.689655172413793,20.310344827586206,22.0,33.827586206896555,40.84195,-73.89004500000006,3
2012,2,4.172413793103448,12.931034482758621,24.93103448275862,35.89655172413793,40.73770199999999,-73.81961199999998,4
2012,2,2.3793103448275863,0.896551724137931,24.413793103448278,13.89655172413793,46.933753999999986,-96.85534999999997,0
2012,2,4.392857142857143,17.446428571428573,21.428571428571427,24.5,41.503707947916624,-81.66005819791654,3
2012,2,3.925925925925926,26.59259259259259,22.185185185185187,25.48148148148148,39.13672729166669,-84.51977687499995,3
2012,2,5.7368421052631575,1.5789473684210527,22.31578947368421,14.263157894736842,45.5196515,-122.59734887500004,0
2012,2,4.741379310344827,7.5344827586206895,24.24137931034483,27.29310344827586,40.454393499999995,-79.97552499999993,4
2012,2,3.76,4.48,24.52,26.0,40.448715,-75.87916050000007,4
2012,2,3.413793103448276,11.482758620689655,25.137931034482758,28.310344827586206,40.107222,-74.88222199999998,4
2012,2,9.758620689655173,18.724137931034484,24.103448275862068,24.517241379310345,40.30972199999999,-78.91499999999998,3
2012,2,0.7586206896551724,7.758620689655173,25.586206896551722,16.24137931034483,42.14175,-80.03861099999996,0
2012,2,6.689655172413793,3.103448275862069,18.82758620689655,36.55172413793103,40.011872109649154,-75.08461068421049,4
2012,2,3.0,0.7586206896551724,25.413793103448278,17.413793103448278,43.54791999999998,-96.70076900000002,0
2012,2,3.689655172413793,0.6896551724137931,25.275862068965516,24.20689655172414,32.840572772727256,-96.82800865909091,1
2012,3,8.790322580645162,2.903225806451613,40.95161290322581,43.61290322580645,33.47632722071425,-112.08775400362441,3
2012,3,7.193548387096774,2.1774193548387095,33.54838709677419,23.516129032258064,34.776072000000056,-92.2761172500001,2
2012,3,6.619718309859155,1.6338028169014085,33.816901408450704,30.87323943661972,33.91159178403755,-118.25831519366183,3
2012,3,3.3870967741935485,0.25806451612903225,32.41935483870968,21.06451612903226,33.67463999999998,-117.92567999999994,3
2012,3,4.935483870967742,0.22580645161290322,38.225806451612904,24.903225806451612,33.99958000000001,-117.41600999999994,3
2012,3,3.967741935483871,0.16129032258064516,35.03225806451613,18.225806451612904,38.613779000000015,-121.36801400000004,3
2012,3,4.018867924528302,0.6415094339622641,37.79245283018868,30.150943396226417,34.270599283018896,-117.42290924528298,3
2012,3,3.0,2.870967741935484,39.32258064516129,1.5483870967741935,34.59590000000002,-120.63131500000006,1
2012,3,4.806451612903226,12.483870967741936,34.38709677419355,43.74193548387097,39.76194955555556,-104.99868600694438,4
2012,3,7.722222222222222,4.037037037037037,32.24074074074074,27.72222222222222,38.91757164583329,-76.9852234791666,2
2012,3,8.458333333333334,0.375,28.0,9.208333333333334,21.34395200000003,-158.09625112499995,3
2012,3,3.0588235294117645,5.705882352941177,33.294117647058826,16.941176470588236,42.139996000000004,-87.79922699999999,3
2012,3,4.6923076923076925,3.4615384615384617,34.30769230769231,24.307692307692307,38.612034,-90.16047699999999,2
2012,3,3.0,0.0,28.0,21.0,41.60315900000001,-93.643118,0
2012,3,2.3870967741935485,2.0,31.580645161290324,12.0,41.61459250000001,-90.5547775,0
2012,3,6.935483870967742,7.774193548387097,37.58064516129032,27.0,39.117218999999984,-94.63560499999996,2
2012,3,5.516129032258065,4.32258064516129,30.322580645161292,23.225806451612904,43.660245999999994,-70.26896500000001,2
2012,3,5.0,0.0,19.0,19.0,45.13768,-93.207615,0
2012,3,4.096774193548387,1.096774193548387,36.774193548387096,28.64516129032258,39.47678700000004,-119.7809239333333,3
