State,County,Date Local,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,Latitude,Longitude
Tennessee,Blount,2019-04-30,0.19019965517241388,0.2000000000000001,0.9310344827586207,2.0,0.11625844827586208,0.28620689655172415,10.448275862068966,0.0,0.04242753448275863,0.04901724137931036,12.637931034482758,46.706896551724135,0.4217281379310344,0.9758620689655173,10.310344827586206,0.3793103448275862,35.621648444444425,-83.8801635
Tennessee,Blount,2019-05-31,0.1848958333333334,0.2250000000000001,4.5,2.2916666666666665,0.06826620833333333,0.37083333333333335,10.625,0.0,0.036664812500000005,0.044562500000000005,12.770833333333334,41.8125,0.5338394166666667,1.1125,10.875,0.5833333333333334,35.621648444444425,-83.8801635
Tennessee,Blount,2019-06-30,0.15498013333333338,0.17666666666666675,2.566666666666667,1.7666666666666666,0.0590851,0.26999999999999996,7.8,0.03333333333333333,0.03362803333333333,0.04096666666666668,13.65,38.46666666666667,0.5251999333333335,1.086666666666667,10.733333333333333,0.5,35.621648444444425,-83.8801635
Tennessee,Blount,2019-07-31,0.16290325806451622,0.17741935483870977,1.096774193548387,1.7741935483870968,0.03176722580645162,0.19677419354838704,10.193548387096774,0.0,0.028053112903225805,0.036338709677419354,12.46774193548387,33.95161290322581,0.4765125483870968,0.9483870967741935,10.774193548387096,0.2903225806451613,35.621648444444425,-83.8801635
Tennessee,Blount,2019-08-31,0.19252735483870972,0.2000000000000001,0.8387096774193549,2.0,0.06620274193548387,0.28709677419354834,9.258064516129032,0.06451612903225806,0.031084306451612902,0.04095161290322582,12.935483870967742,38.645161290322584,0.5666539677419354,1.1483870967741938,11.548387096774194,0.5806451612903226,35.621648444444425,-83.8801635
Tennessee,Blount,2019-09-30,0.18694446666666673,0.19666666666666674,0.6666666666666666,1.9666666666666666,0.10138836666666667,0.38,8.966666666666667,0.1,0.03704421666666667,0.04690000000000002,12.55,45.05,0.5955253666666664,1.1233333333333335,10.033333333333333,0.5333333333333333,35.621648444444425,-83.8801635
Tennessee,Blount,2019-10-31,0.1352107741935484,0.16451612903225812,2.4193548387096775,1.6451612903225807,0.05155064516129033,0.2419354838709677,8.870967741935484,0.06451612903225806,0.030151435483870965,0.03711290322580645,11.983870967741936,34.5,0.7327554838709677,1.487096774193548,12.870967741935484,1.032258064516129,35.621648444444425,-83.8801635
Tennessee,Blount,2019-11-30,0.1376657931034483,0.17241379310344832,6.551724137931035,1.7241379310344827,0.030560551724137918,0.18620689655172415,7.310344827586207,0.06896551724137931,0.03338837931034483,0.037275862068965535,15.89655172413793,34.48275862068966,1.0957656551724138,2.2586206896551726,13.0,1.793103448275862,35.621648444444425,-83.8801635
Tennessee,Blount,2019-12-31,0.1187142903225807,0.13870967741935486,4.483870967741935,1.3870967741935485,-0.017426612903225808,0.09032258064516131,5.290322580645161,0.0,0.0332575806451613,0.036612903225806466,14.806451612903226,33.83870967741935,0.984487,2.1129032258064515,14.096774193548388,1.7096774193548387,35.621648444444425,-83.8801635
Tennessee,Blount,2020-01-31,0.12296274193548391,0.14838709677419362,3.4193548387096775,1.4838709677419355,0.040829483870967735,0.17741935483870971,8.64516129032258,0.03225806451612903,0.033898419354838706,0.03629032258064517,13.258064516129032,33.54838709677419,0.8908419032258064,2.058064516129032,13.806451612903226,1.5161290322580645,35.621648444444425,-83.8801635
Tennessee,Blount,2020-02-29,0.15413620689655175,0.1793103448275863,3.1379310344827585,1.793103448275862,0.1000052068965517,0.25517241379310346,7.724137931034483,0.0,0.03502627586206897,0.03867241379310347,14.137931034482758,35.775862068965516,0.8774894827586206,1.7517241379310347,13.241379310344827,1.1724137931034482,35.621648444444425,-83.8801635
Tennessee,Shelby,2017-01-31,0.22897214516129036,0.3080645161290324,6.838709677419355,3.435483870967742,0.5437204838709676,0.9741935483870967,7.870967741935484,0.5483870967741935,0.025111806451612907,0.029709677419354853,10.129032258064516,27.516129032258064,10.250661419354836,19.516129032258064,13.870967741935484,17.870967741935484,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2017-02-28,0.22938982142857142,0.30535714285714277,5.464285714285714,3.392857142857143,0.2356214642857142,0.6928571428571431,9.964285714285714,0.32142857142857145,0.03282748214285715,0.03933928571428573,11.625,36.44642857142857,9.331523571428573,20.625,11.642857142857142,18.964285714285715,35.17430790000001,-89.90720669999993
Tennessee,Shelby,2017-03-31,0.23111554838709678,0.2935483870967742,5.967741935483871,3.2903225806451615,0.15620719354838714,0.632258064516129,7.806451612903226,0.22580645161290322,0.035153177419354836,0.04267741935483871,10.612903225806452,39.53225806451613,10.17137770967742,20.412903225806453,12.516129032258064,18.774193548387096,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2017-04-30,0.21388891666666676,0.2666666666666667,4.133333333333334,2.85,0.13573986666666668,0.5933333333333334,7.833333333333333,0.36666666666666664,0.033487216666666667,0.04251666666666667,10.95,40.4,7.681947733333332,15.58666666666667,12.5,14.3,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2017-05-31,0.22305109677419355,0.2983870967741936,5.548387096774194,3.338709677419355,0.30168625806451616,0.7935483870967742,10.741935483870968,0.4838709677419355,0.037855467741935475,0.05046774193548388,10.290322580645162,51.0,9.898287645161291,21.312903225806455,13.064516129032258,19.806451612903224,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2017-06-30,0.20384121666666666,0.2716666666666666,5.083333333333333,3.0,0.27462510000000007,0.58,7.5,0.23333333333333334,0.03012683333333333,0.0431,10.233333333333333,43.86666666666667,7.925696733333333,17.243333333333336,11.266666666666667,16.033333333333335,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2017-07-31,0.23823922580645163,0.317741935483871,5.725806451612903,3.5483870967741935,0.759441064516129,2.638709677419355,10.32258064516129,3.032258064516129,0.0335303870967742,0.04901612903225807,9.516129032258064,49.016129032258064,10.488083322580643,21.99677419354839,15.64516129032258,20.35483870967742,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2017-08-31,0.2539650483870968,0.32580645161290317,6.370967741935484,3.6451612903225805,0.28595219354838713,0.8161290322580647,9.67741935483871,0.6129032258064516,0.029198741935483878,0.042129032258064525,9.387096774193548,40.096774193548384,11.135791387096774,21.941935483870967,14.96774193548387,20.29032258064516,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2017-09-30,0.27914011666666666,0.36333333333333334,6.0,4.05,0.2153899,0.6500000000000002,9.266666666666667,0.43333333333333335,0.02730121666666667,0.0441,9.45,41.03333333333333,10.789477800000002,20.669999999999998,13.966666666666667,19.0,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2017-10-31,0.22365588709677417,0.3,6.096774193548387,3.274193548387097,0.09894296774193548,0.41935483870967744,8.870967741935484,0.1935483870967742,0.024618709677419352,0.03587096774193549,9.758064516129032,33.306451612903224,8.686323548387097,17.01290322580645,12.096774193548388,15.612903225806452,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2017-11-30,0.2690481666666667,0.39166666666666666,6.3,4.533333333333333,0.10353896666666666,0.5266666666666668,8.433333333333334,0.23333333333333334,0.01955286666666667,0.028133333333333347,10.1,26.166666666666668,12.242315066666666,22.95666666666667,13.866666666666667,21.233333333333334,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2017-12-31,0.27564651724137934,0.3931034482758621,7.172413793103448,4.482758620689655,0.5681556551724138,1.3517241379310345,9.310344827586206,1.103448275862069,0.019337724137931035,0.027241379310344843,11.655172413793103,25.24137931034483,13.758252000000004,23.09310344827587,12.241379310344827,21.379310344827587,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2018-01-31,0.2567865,0.35892857142857154,6.839285714285714,4.053571428571429,0.5676724642857143,1.5142857142857142,8.857142857142858,1.3214285714285714,0.024282749999999995,0.03050000000000002,10.5,28.25,12.452612678571427,23.246428571428567,12.75,21.428571428571427,35.17430790000001,-89.90720669999993
Tennessee,Shelby,2018-02-28,0.23891366071428574,0.3160714285714286,6.107142857142857,3.5535714285714284,0.24355667857142857,0.6678571428571428,8.571428571428571,0.35714285714285715,0.02224744642857143,0.02783928571428573,10.964285714285714,25.821428571428573,10.516170607142856,19.103571428571428,12.5,17.571428571428573,35.17430790000001,-89.90720669999993
Tennessee,Shelby,2018-03-31,0.24793450000000003,0.32741935483870965,4.967741935483871,3.6129032258064515,0.26791803225806443,0.7225806451612904,9.516129032258064,0.4838709677419355,0.0327826129032258,0.04041935483870967,10.96774193548387,37.45161290322581,11.467636870967741,24.270967741935486,14.096774193548388,22.387096774193548,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2018-04-30,0.24173613333333338,0.325,5.183333333333334,3.65,0.14622469999999999,0.5466666666666667,10.433333333333334,0.2,0.035162700000000005,0.044133333333333344,11.666666666666666,41.233333333333334,12.053515166666667,23.80666666666667,11.766666666666667,22.066666666666666,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2018-05-31,0.22870491071428575,0.2767857142857143,3.6607142857142856,2.9642857142857144,0.17943332142857146,0.42857142857142855,8.357142857142858,0.03571428571428571,0.037186946428571434,0.05126785714285716,8.982142857142858,52.232142857142854,8.945729857142858,19.810714285714283,12.428571428571429,18.071428571428573,35.17430790000001,-89.90720669999993
Tennessee,Shelby,2018-06-30,0.18884185000000003,0.2383333333333334,4.516666666666667,2.5,0.3456944333333334,0.6833333333333335,9.266666666666667,0.23333333333333334,0.034898033333333335,0.05103333333333334,9.533333333333333,56.333333333333336,7.701709566666666,17.52,10.333333333333334,16.0,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2018-07-31,0.24919349999999996,0.3129032258064516,5.419354838709677,3.5,0.43011974193548386,0.8903225806451613,9.741935483870968,0.4838709677419355,0.03363416129032258,0.04866129032258065,9.258064516129032,49.403225806451616,11.05780993548387,22.5,13.935483870967742,20.903225806451612,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2018-08-31,0.22203461290322585,0.29032258064516137,5.096774193548387,3.1774193548387095,0.3826141612903227,0.696774193548387,9.129032258064516,0.1935483870967742,0.03024198387096775,0.04361290322580645,9.548387096774194,40.74193548387097,9.085744838709678,17.97741935483871,12.129032258064516,16.548387096774192,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2018-09-30,0.22623164999999998,0.2983333333333333,5.733333333333333,3.3,0.4127752666666666,0.6333333333333333,9.6,0.1,0.02266393333333333,0.03465,10.016666666666667,34.333333333333336,8.8562756,17.176666666666662,15.633333333333333,15.833333333333334,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2018-10-31,0.24247306451612902,0.32580645161290317,4.935483870967742,3.661290322580645,0.5096006129032258,0.8129032258064517,8.903225806451612,0.25806451612903225,0.021411225806451616,0.03167741935483871,9.53225806451613,29.338709677419356,9.9397265483871,20.19677419354839,14.0,18.451612903225808,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2018-11-30,0.2595138833333333,0.36999999999999994,6.95,4.183333333333334,0.6110498,1.0733333333333335,6.866666666666666,0.6333333333333333,0.020527633333333337,0.028600000000000014,11.2,26.6,11.7940738,21.583333333333325,15.133333333333333,19.966666666666665,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2018-12-31,0.25387801612903227,0.3580645161290322,6.5,4.112903225806452,0.6574001290322581,1.1290322580645162,8.806451612903226,0.7741935483870968,0.019331709677419352,0.02477419354838711,10.193548387096774,23.0,11.245920677419354,20.09354838709677,12.064516129032258,18.580645161290324,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2019-01-31,0.24790981250000002,0.325,6.96875,3.71875,0.7050562500000002,1.0625000000000002,8.5,0.5,0.020158062500000004,0.02568750000000001,12.75,23.6875,12.298190625,21.668749999999996,14.375,20.1875,35.17430789999999,-89.90720669999996
Tennessee,Shelby,2019-02-28,0.2655654821428572,0.36964285714285705,8.339285714285714,4.25,0.26087967857142863,0.6964285714285714,8.071428571428571,0.35714285714285715,0.025764964285714287,0.03282142857142859,13.553571428571429,30.464285714285715,12.00753525,23.307142857142853,13.214285714285714,21.678571428571427,35.17430790000001,-89.90720669999993
Tennessee,Shelby,2019-03-31,0.25206091935483876,0.3483870967741935,5.967741935483871,4.016129032258065,0.25245109677419353,0.6548387096774192,10.774193548387096,0.22580645161290322,0.034324451612903234,0.04303225806451614,10.258064516129032,39.854838709677416,13.32556316129032,26.667741935483875,12.935483870967742,24.806451612903224,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2019-04-30,0.22382645000000004,0.27999999999999997,4.45,3.033333333333333,0.1107417,0.36333333333333334,8.333333333333334,0.1,0.03581553333333333,0.04625000000000001,10.366666666666667,43.483333333333334,9.190945800000001,19.980000000000004,11.066666666666666,18.366666666666667,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2019-05-31,0.202657935483871,0.26129032258064516,4.919354838709677,2.8225806451612905,0.08148125806451614,0.2870967741935484,8.774193548387096,0.03225806451612903,0.03261295161290322,0.04414516129032259,10.774193548387096,43.435483870967744,7.626520419354839,18.161290322580648,13.064516129032258,16.806451612903224,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2019-06-30,0.21208335,0.2750000000000001,5.5,2.95,0.10864720000000001,0.36333333333333323,9.566666666666666,0.06666666666666667,0.03434903333333335,0.046883333333333346,10.633333333333333,45.416666666666664,9.278435499999999,19.73,11.533333333333333,18.2,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2019-07-31,0.20288977419354845,0.2645161290322581,5.112903225806452,2.903225806451613,0.2972824193548387,0.5548387096774193,9.225806451612904,0.0967741935483871,0.028090548387096775,0.041483870967741934,9.435483870967742,39.46774193548387,8.883315548387097,18.454838709677418,12.96774193548387,16.967741935483872,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2019-08-31,0.23595429032258064,0.2983870967741936,4.82258064516129,3.2580645161290325,0.4565127096774193,0.7258064516129031,8.935483870967742,0.25806451612903225,0.02923480645161291,0.046564516129032264,9.370967741935484,44.95161290322581,9.217478354838708,19.919354838709676,15.516129032258064,18.387096774193548,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2019-09-30,0.24951386666666672,0.3183333333333333,4.516666666666667,3.5833333333333335,0.6405808666666666,0.9266666666666669,9.166666666666666,0.43333333333333335,0.033779116666666664,0.05133333333333334,9.333333333333334,53.6,9.535242566666666,19.273333333333333,14.4,17.7,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2019-10-31,0.2337253225806452,0.30806451612903224,6.403225806451613,3.435483870967742,0.571941870967742,0.7290322580645163,7.129032258064516,0.16129032258064516,0.022998129032258067,0.035709677419354845,10.661290322580646,34.38709677419355,9.356039225806454,19.8,12.483870967741936,18.161290322580644,35.17430790000001,-89.9072066999999
Tennessee,Shelby,2019-11-30,0.28395828333333334,0.41833333333333333,7.15,4.7,0.6160732,0.9900000000000001,8.533333333333333,0.43333333333333335,0.02000383333333334,0.02953333333333335,11.7,27.433333333333334,12.023982199999999,21.69666666666666,13.366666666666667,19.9,35.17430790000001,-89.90720669999992
Tennessee,Shelby,2019-12-31,0.26498654838709673,0.40645161290322596,9.096774193548388,4.661290322580645,0.5804985806451615,0.9290322580645163,8.32258064516129,0.41935483870967744,0.019226645161290322,0.027709677419354855,10.903225806451612,25.774193548387096,12.618880161290324,22.73225806451613,12.96774193548387,21.06451612903226,35.17430790000001,-89.9072066999999
Texas,Bexar,2017-01-31,0.37353567741935495,0.5161290322580645,8.741935483870968,5.935483870967742,1.2736200322580644,2.95,11.290322580645162,3.5806451612903225,0.02522817204301075,0.034559139784946236,10.876344086021506,32.01612903225807,8.51488748924731,19.98548387096774,13.209677419354838,18.526881720430104,29.441253134615405,-98.44188627564107
